id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
pmlr-v162-glanois22a,Neuro-Symbolic Hierarchical Rule Induction,3,False,,,,,,high,"The paper introduces a neuro-symbolic model for inductive logic programming, aiming to improve performance on ILP, visual genome, and reinforcement learning tasks. Interpretability is a design feature via rule induction, but the primary goal is capability advancement, not safety or alignment. It does not address frontier model internals or catastrophic risks, distinguishing it from Class 4, and it is not a domain-specific explanation method, so it falls under Class 3 (General Capabilities)."
pmlr-v162-garcin22a,Stochastic smoothing of the top-K calibrated hinge loss for deep imbalanced classification,3,False,,,,,,high,"The paper proposes a stochastic top-K hinge loss for deep imbalanced classification to improve top-K accuracy on balanced and heavy-tailed datasets. There is no mention of AI safety, alignment, interpretability, or frontier model concerns; the work is purely about classification performance and efficiency. It therefore belongs in Class 3 (General Capabilities)."
pmlr-v162-grunau22a,Adapting k-means Algorithms for Outliers,3,False,,,,,,high,"The paper adapts standard k-means algorithms to handle outliers, providing improved theoretical guarantees. There is no mention of AI safety, frontier models, alignment, or any safety-relevant concerns. The work is purely algorithmic and aimed at improving clustering performance, placing it in General Capabilities (Class 3)."
pmlr-v162-dong22b,PACE: A Parallelizable Computation Encoder for Directed Acyclic Graphs,3,False,,,,,,high,"The paper proposes a parallelizable DAG encoder for optimization tasks like neural architecture search. It focuses solely on improving computational efficiency and encoding effectiveness, with no mention of safety, fairness, transparency, or alignment. Therefore, it belongs to Class 3 (General Capabilities)."
pmlr-v162-gummadi22a,A Parametric Class of Approximate Gradient Updates for Policy Optimization,3,False,,,,,,high,"The paper presents a unified framework for policy optimization updates, emphasizing convergence speed and final result quality on RL benchmarks. There is no mention of safety, alignment, fairness, or transparency; the work is solely aimed at improving general capabilities."
pmlr-v162-guo22d,Adversarially trained neural representations may already be as robust as corresponding biological neural representations,2,False,,,,,,high,"The paper compares adversarial robustness of primate visual systems with adversarially trained artificial neural networks by attacking biological neurons. It is a domain-specific study in vision model robustness without connection to frontier AI safety, fitting Class 2 (Truthfulness, Reliability & XAI)."
pmlr-v162-ghiasi22a,Plug-In Inversion: Model-Agnostic Inversion for Vision with Data Augmentations,2,False,,,,,,high,"The paper introduces Plug-In Inversion, a model-agnostic method for inverting image classifiers using data augmentations, aimed at improving ease of use and generalization across architectures. It does not address frontier AI safety, alignment, or misalignment, and its interpretability focus is on narrow vision models without advancing general-purpose understanding of frontier model internals, thus falling under Class 2 (Truthfulness, Reliability & XAI)."
pmlr-v162-gurbuz22a,NISPA: Neuro-Inspired Stability-Plasticity Adaptation for Continual Learning in Sparse Networks,3,False,,,,,,high,"The paper proposes a continual learning method for sparse neural networks aimed at improving performance across tasks with minimal overhead. There is no mention of AI safety, alignment, or frontier model concerns; the goal is purely to advance general capabilities in continual learning."
pmlr-v162-guo22g,Online Continual Learning through Mutual Information Maximization,3,False,,,,,,high,"The paper presents an online continual learning method (OCM) that uses mutual information maximization to reduce catastrophic forgetting, evaluated solely on accuracy metrics on benchmarks like CIFAR10. There is no mention of frontier AI models, alignment, or safety concerns, making it a pure capabilities contribution. It does not fit Class 4 because it lacks any safety framing or relevance to understanding/interpreting/aligning highly capable systems."
pmlr-v162-ghasemipour22a,Blocks Assemble! Learning to Assemble with Large-Scale Structured Reinforcement Learning,3,False,,,,,,high,"The paper presents a reinforcement learning approach for assembling blocks into target structures, focusing on generalization and large-scale training. There is no mention of safety, alignment, or any frontier AI safety concerns, placing it squarely in the general capabilities class."
pmlr-v162-ethayarajh22a,Understanding Dataset Difficulty with $\mathcal{V}$-Usable Information,3,False,,,,,,medium,"The paper introduces a framework for measuring dataset difficulty using V-usable information and pointwise V-information, focusing on instance-level difficulty and attribute interpretability. It does not address AI safety, alignment, or frontier model risks; instead, it is a methodological contribution aimed at understanding data properties, which falls under general capabilities. It is not specifically about truthfulness or reliability in safety-critical applications, distinguishing it from Class 2."
pmlr-v162-gargiani22a,PAGE-PG: A Simple and Loopless Variance-Reduced Policy Gradient Method with Probabilistic Gradient Estimation,3,False,,,,,,high,"The paper proposes a new policy gradient method (PAGE-PG) aimed at reducing variance and improving sample complexity, which is a standard capability improvement in reinforcement learning. There is no connection to frontier AI safety, alignment, or any safety subdomain, so it belongs to Class 3 (General Capabilities)."
pmlr-v162-fu22a,Scaling Structured Inference with Randomization,3,False,,,,,,high,"The paper proposes randomized dynamic programming to scale structured inference in models like VAEs, focusing on efficiency and accuracy. It does not address AI safety, alignment, fairness, or interpretability, and is purely a capabilities/methods contribution."
pmlr-v162-franzese22a,Revisiting the Effects of Stochasticity for Hamiltonian Samplers,3,False,,,,,,high,"The paper theoretically analyzes Hamiltonian stochastic differential equations for Bayesian posterior sampling, focusing on discretization and subsampling errors. It is purely a methodology paper aimed at improving sampling efficiency for Bayesian neural networks, with no connection to AI safety, ethics, or reliability. Therefore, it belongs to Class 3 (General Capabilities)."
