id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
rCnZrFikX6,Neural Persistence Dynamics,3,False,,,,,,high,"The paper proposes a method (Neural Persistence Dynamics) for learning dynamics from topological features of time-evolving point clouds to predict parameters of governing equations. There is no connection to AI safety, alignment, or frontier models; it is a scientific ML method for modeling collective behavior. Thus it falls under Class 3 (General Capabilities)."
4KeSvAvNMr,Treeffuser: probabilistic prediction via conditional diffusions with gradient-boosted trees,3,False,,,,,,high,"The paper presents a probabilistic prediction method for tabular data using conditional diffusions and gradient-boosted trees, focusing on improving predictive performance and calibration. There is no mention of AI safety, frontier models, alignment, or any safety-related motivation, so it falls under General Capabilities."
hUGD1aNMrp,"Assouad, Fano, and Le Cam with Interaction: A Unifying Lower Bound Framework and Characterization for Bandit Learnability",3,False,,,,,,high,"The paper develops a theoretical framework for lower bounds in interactive decision making (bandits and RL) with no mention of safety, alignment, ethics, or reliability. It focuses on advancing learning theory and capabilities, fitting Class 3 (General Capabilities) with high confidence."
P6nVDZRZRB,Are Uncertainty Quantification Capabilities of Evidential Deep Learning a Mirage?,2,False,,,,,,high,"The paper critically evaluates evidential deep learning (EDL) for uncertainty quantification, focusing on theoretical and empirical limitations. It does not address frontier AI safety, alignment, or catastrophic risks; it is a methodological study on reliability of UQ, falling under Class 2 (Truthfulness, Reliability & XAI). No connection to frontier model interpretability or safety guardrails."
Vxijl0IOId,Learning Generalized Linear Programming Value Functions,3,False,,,,,,high,"The paper develops a learning method for approximating value functions in linear programming, aimed at improving efficiency in large-scale optimization. There is no mention of AI safety, alignment, or frontier models; the work is purely methodological and capability-oriented, fitting Class 3 (General Capabilities)."
Y5DPSJzpra,Harnessing small projectors and multiple views for efficient vision pretraining,3,False,,,,,,high,"The paper focuses on improving the efficiency and theoretical grounding of self-supervised visual representation learning with no mention of safety, alignment, or ethical concerns. The goal is purely performance and efficiency gains, placing it in Class 3."
sy2SmstDOB,UniFL: Improve Latent Diffusion Model via Unified Feedback Learning,3,False,,,,,,high,"The paper focuses on improving the visual quality, aesthetic appeal, and inference speed of latent diffusion models using feedback learning. There is no mention of safety, alignment, or any frontier AI safety concerns; the primary goal is enhancing generation capabilities and efficiency, which places it in Class 3 (General Capabilities)."
dao67XTSPd,"DeltaDock: A Unified Framework for Accurate, Efficient, and Physically Reliable Molecular Docking",3,False,,,,,,high,"The paper presents a novel molecular docking framework for drug design, focusing on improving accuracy, efficiency, and physical reliability. It does not address any aspect of AI safety, alignment, ethics, or frontier model risks, so it clearly falls under General Capabilities."
g8kFlZDcaX,Decision-Focused Learning with Directional Gradients,3,False,,,,,,high,"The paper introduces a new family of surrogate losses for decision-focused learning in the predict-then-optimize framework, focusing on improving performance and theoretical guarantees in misspecified settings. There is no mention of safety, ethics, truthfulness, or any aspect of frontier AI safety; the work is purely about enhancing capabilities and efficiency in decision-making."
hocAc3Qit7,Flexible mapping of abstract domains by grid cells via self-supervised extraction and projection of generalized velocity signals,3,False,,,,,,high,"This paper develops a neural network model to explain how grid cells in the brain map abstract spaces, using self-supervised learning of velocity signals. It is a computational neuroscience study with no connection to frontier AI safety, alignment, or catastrophic risk. Therefore, it falls under General Capabilities."
cyv0LkIaoH,Self-Consuming Generative Models with Curated Data Provably Optimize Human Preferences,3,False,,,,,,medium,"The paper theoretically analyzes iterative retraining of generative models with curated data as an implicit preference optimization mechanism, focusing on stability and reward maximization without explicit safety framing. It is primarily a theoretical study of training dynamics that optimizes human preferences, which aligns with general capabilities (Class 3) rather than safety-specific alignment or fairness."
3PqhU96Vvv,Flexible Context-Driven Sensory Processing in Dynamical Vision Models,3,False,,,,,,high,"The paper presents a biologically motivated neural network model (DCnet) for visual processing, focused on understanding cortical dynamics and outperforming existing models on a visual task. There is no explicit connection to AI safety, alignment, ethics, or reliability; the primary goal is advancing capabilities in modeling vision and replicating behavioral results, which fits Class 3 (General Capabilities)."
k2hS5Rt1N0,Off-Dynamics Reinforcement Learning via Domain Adaptation and Reward Augmented Imitation,3,False,,,,,,high,"The paper proposes DARAIL, a method for off-dynamics reinforcement learning using domain adaptation and imitation learning to transfer policies across domains with different dynamics. The primary goal is improving policy performance in the target domain, with no explicit safety, alignment, fairness, or reliability motivation. This places it in Class 3 (General Capabilities)."
ocxVXe5XN1,Generalization Bounds via Conditional $f$-Information,3,False,,,,,,high,"This paper introduces theoretical generalization bounds using conditional f-information, a contribution to information-theoretic ML theory. It does not address AI safety, ethics, truthfulness, or frontier model alignment. Therefore, it belongs to Class 3 as a general capabilities/theory paper with no explicit safety or reliability framing."
1e3MOwHSIX,MAGNET: Improving the Multilingual Fairness of Language Models with Adaptive Gradient-Based Tokenization,1,False,,,,,,high,"This paper addresses fairness in tokenization across languages, specifically reducing over-segmentation for non-Latin scripts. It is a traditional NLP fairness work without any connection to frontier AI safety, alignment, or catastrophic risk. It does not involve mechanistic interpretability, adversarial robustness, or any safety subdomain, so it falls under Class 1 (Ethics & Fairness)."
