id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
ZeEkuTENLH,SMURF-THP: Score Matching-based UnceRtainty quantiFication for Transformer Hawkes Process,2,False,,,,,,high,"The paper proposes a score-based method for uncertainty quantification in Transformer Hawkes process models for event sequences. It focuses on providing reliable confidence intervals for predicted event times, which is a task-specific reliability improvement without connection to frontier AI safety or alignment. Thus it belongs to Class 2 (Truthfulness, Reliability & XAI)."
Uj5AVsHkoX,Learning to Jump: Thinning and Thickening Latent Counts for Generative Modeling,3,False,,,,,,high,"The paper proposes a new generative modeling method for count and non-negative continuous data using thinning and thickening processes. There is no connection to AI safety, ethics, or frontier model alignment; it is purely a capabilities-oriented contribution."
VAA1itvsNQ,Exploring the Benefits of Training Expert Language Models over Instruction Tuning,3,False,,,,,,high,"The paper compares multi-task instruction tuning with training separate expert LMs on single tasks, focusing on generalization performance and benefits like avoiding negative transfer and continual learning. There is no explicit safety or alignment motivation; the goal is improving zero-shot inference capabilities, placing it in Class 3."
DdQTP1yFLQ,Nearly-Optimal Hierarchical Clustering for Well-Clustered Graphs,3,False,,,,,,high,"The paper presents hierarchical clustering algorithms with efficiency and approximation guarantees, which is a general capabilities contribution in machine learning. There is no mention of AI safety, frontier models, alignment, or related topics, so it belongs in Class 3."
BZDqjqbJmg,Iterative Approximate Cross-Validation,3,False,,,,,,high,"The paper presents a method to efficiently approximate cross-validation for iterative optimization algorithms, focusing purely on computational efficiency and model selection. There is no connection to AI safety, alignment, fairness, or interpretability, so it falls under Class 3 (General Capabilities)."
MpSqLxVQ67,Data-OOB: Out-of-bag Estimate as a Simple and Efficient Data Value,1,False,,,,,,high,"This paper proposes a computationally efficient data valuation method based on out-of-bag estimates for bagging models. It focuses on identifying beneficial or detrimental data points, with applications like mislabeled data detection. The work relates to data attribution, which is explicitly listed under Class 1 (Ethics & Fairness) in the classification guidelines. It does not address frontier AI safety, interpretability of model internals, or alignment, and therefore does not qualify for Class 4. It also is not primarily about truthfulness, reliability, or XAI for current-generation models (Class 2), nor is it a general capabilities improvement without safety motivation (Class 3)."
zbYo7Ay4Mt,Parallel Neurosymbolic Integration with Concordia,3,False,,,,,,high,"The paper introduces Concordia, a neurosymbolic framework aimed at improving performance on tasks such as collective activity detection, entity linking, and recommendation. There is no mention of safety, alignment, interpretability, or any risk-related concerns; the primary goal is capability improvement. Therefore, it falls under General Capabilities (Class 3)."
8D3SsQlRbY,The Value of Out-of-Distribution Data,3,False,,,,,,high,"The paper investigates how adding out-of-distribution data affects generalization error, which is a core problem in machine learning performance and generalization. There is no connection to frontier AI safety, alignment, or existential risk; it is purely a capabilities study. Therefore it belongs in Class 3 (General Capabilities)."
mxkGDxWOHS,Multisample Flow Matching: Straightening Flows with Minibatch Couplings,3,False,,,,,,high,"The paper proposes a method to improve the training of generative models (flow matching) by using minibatch couplings, aiming to reduce variance and obtain straighter flows for better sample quality with fewer function evaluations. There is no mention or framing related to AI safety, ethics, truthfulness, or alignment; it is purely a capabilities-oriented improvement in generative modeling."
1CqtvwHTKQ,A Study of Global and Episodic Bonuses for Exploration in Contextual MDPs,3,False,,,,,,high,"The paper studies exploration bonuses in reinforcement learning for improving performance in contextual MDPs, with a focus on understanding when episodic vs. global bonuses are effective. There is no connection to frontier AI safety, alignment, or catastrophic risks; the work is purely aimed at advancing RL capabilities."
2tDZSYxMup,Alternately Optimized Graph Neural Networks,3,False,,,,,,high,"The paper proposes an alternating optimization framework for training Graph Neural Networks to improve computational and memory efficiency. There is no connection to AI safety, alignment, interpretability, or frontier model concerns; it is purely a capabilities-focused efficiency improvement."
OUWckW2g3j,Modeling Temporal Data as Continuous Functions with Stochastic Process Diffusion,3,False,,,,,,high,"This paper proposes a generative diffusion model for temporal data in function space, focusing on forecasting and imputation. There is no connection to AI safety, ethics, or reliability concerns; it is a standard capabilities contribution."
u2Ap3vr5zQ,Active causal structure learning with advice,3,False,,,,,,high,"The paper introduces active causal structure learning with advice, focusing on reducing intervention cost using side information. It contributes to algorithms with predictions without any explicit safety or alignment motivation, thus belonging to Class 3 (General Capabilities). It is not about ethics/fairness (Class 1) nor truthfulness/reliability/XAI (Class 2), and it lacks frontier AI safety relevance (Class 4)."
HjMdlNgybR,Graph Inductive Biases in Transformers without Message Passing,3,False,,,,,,high,"The paper proposes a new Graph Transformer architecture (GRIT) that incorporates graph inductive biases without message passing, achieving state-of-the-art performance on graph datasets. The primary goal is improving capabilities and generalization, with no mention of safety, alignment, or interpretability. It does not address ethics, fairness, truthfulness, or reliability in a safety-relevant context, so it falls under Class 3 (General Capabilities)."
UTtYSDO1MK,Predictive Flows for Faster Ford-Fulkerson,3,False,,,,,,high,"The paper proposes using learned predictions to improve the running time of the Ford-Fulkerson algorithm for maximum flows, with an application to image segmentation. It focuses on algorithmic efficiency and has no connection to AI safety, ethics, or frontier AI alignment, placing it in Class 3 (General Capabilities)."
SP01yVIC2o,ReDi: Efficient Learning-Free Diffusion Inference via Trajectory Retrieval,3,False,,,,,,high,"This paper proposes ReDi, a retrieval-based framework to accelerate diffusion model inference by skipping intermediate steps. The primary goal is improving generation speed and efficiency, with no connection to frontier AI safety, alignment, or interpretability. It is a general capabilities paper focused on performance optimization."
