id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
zxlbh55PhC,Clustering by Denoising: Latent plug-and-play diffusion for single-cell embeddings,2,False,,,,,,high,"The paper introduces a latent plug-and-play diffusion framework for denoising single-cell RNA-seq data to improve clustering accuracy and biological coherence. This is a domain-specific method aimed at enhancing reliability in a narrow task (single-cell clustering), which aligns with Class 2 (Truthfulness, Reliability & XAI). It does not address frontier AI safety, ethics, or general capabilities, so it does not fit Classes 1, 3, or 4."
7vpehpWnnY,Peak-Return Greedy Slicing: Subtrajectory Selection for Transformer-based Offline RL,3,False,,,,,,high,"The paper proposes a method to improve Transformer-based offline reinforcement learning by selecting high-quality subtrajectories, focusing solely on performance enhancement. There is no connection to AI safety, ethics, reliability, or frontier model alignment, making it a general capabilities paper."
WtbPaWO8lH,Causal Discovery in the Wild: A Voting-Theoretic Ensemble Approach,3,False,,,,,,high,"The paper proposes a voting-based ensemble method for causal discovery, aiming to improve the stability and accuracy of causal graph inference. It does not address frontier AI safety, alignment, interpretability, fairness, or any other safety-related concern; its primary goal is to enhance the methodological robustness of a general scientific task. Thus, it falls under Class 3 (General Capabilities) as a capability improvement without safety motivation."
VAv1rrPR1A,Mechanism of Task-oriented Information Removal in In-context Learning,3,False,,,,,,high,"The paper investigates the inner mechanism of in-context learning via task-oriented information removal in hidden states. It is a mechanistic interpretability study focused on understanding a core LLM capability, without any explicit safety or alignment motivation. The methods and evaluation are purely capability-oriented (accuracy metrics, ablation studies), so it belongs in Class 3 (General Capabilities) rather than Class 4 (Frontier AI Safety) or Class 2 (Truthfulness/Reliability/XAI)."
BsY20r9FOM,Continual Unlearning for Text-to-Image Diffusion Models: A Regularization Perspective,4,True,2,1,0,3,Alignment Training,medium,"The paper studies continual unlearning for text-to-image diffusion models, presenting regularizers to mitigate utility collapse when removing concepts sequentially. The work is explicitly framed around safe and accountable generative AI, placing it in Class 4 (AI Safety) as a form of capability control. It differs from general capability work by its safety motivation, but the methodology and evaluation are only moderately safety-specific, using standard utility metrics rather than adversarial or safety benchmarks."
vko4DuhKbh,Flow Caching for Autoregressive Video Generation,3,False,,,,,,high,"The paper presents a caching method (FlowCache) to accelerate autoregressive video generation, focusing on speed and quality. There is no mention of safety, alignment, ethics, or truthfulness, and the work is purely about improving generation efficiency. Thus, it falls under Class 3 (General Capabilities)."
J7wc4G6woS,MIMIC-Bench: Exploring the User-Like Thinking and Mimicking Capabilities of Multimodal Large Language Models,3,False,,,,,,high,"The paper introduces a benchmark for evaluating MLLMs on user-like thinking and mimicking capabilities in video understanding, with the goal of human-aligned video understanding. The work is primarily capabilities-oriented — improving model performance on a social-media video interpretation task — and does not address frontier AI safety, misalignment, or catastrophic risk. There is no connection to interpretability, oversight, threat modeling, or any safety subdomain, so it clearly falls under Class 3 (General Capabilities)."
AKXXMK5YTI,Think Then Embed: Generative Context Improves Multimodal Embedding,3,False,,,,,,high,"The paper proposes a framework for improving multimodal embeddings by generating reasoning traces, achieving state-of-the-art performance on a benchmark. The primary goal is enhancing capabilities (embedding quality) without any safety, alignment, or interpretability motivation. It does not address frontier AI safety concerns."
35HahPHrFG,Point-MoE: Large-Scale Multi-Dataset Training with Mixture-of-Experts for 3D Semantic Segmentation,3,False,,,,,,high,"The paper introduces a Mixture-of-Experts architecture for 3D semantic segmentation, focusing on scaling multi-dataset training and improving performance without dataset labels. There is no mention of safety, alignment, or risk, and the goal is purely capabilities improvement. Therefore, it belongs in Class 3 (General Capabilities)."
7Yayy5fNLg,SPIRAL: Self-Play on Zero-Sum Games Incentivizes Reasoning via Multi-Agent Multi-Turn Reinforcement Learning,3,False,,,,,,high,"The paper introduces SPIRAL, a self-play multi-agent RL framework aimed at improving reasoning capabilities in language models through zero-sum games. The primary focus is on enhancing performance on standard reasoning benchmarks, with no explicit safety, alignment, or risk mitigation goals. This places it firmly in Class 3 (General Capabilities) as the work is motivated by capability improvement rather than safety considerations."
iQKzHeLDrN,Towards Better Branching Policies: Leveraging the Sequential Nature of Branch-and-Bound Tree,3,False,,,,,,high,"The paper introduces Mamba-Branching, a learning-based branching policy to improve computational efficiency in solving Mixed-Integer Linear Programming (MILP) problems using branch-and-bound. The primary goal is enhancing performance and efficiency of an optimization algorithm, with no connection to AI safety, fairness, or interpretability. Therefore, it falls under Class 3 (General Capabilities)."
DcVg87ibK9,Does FLUX Already Know How to Perform Physically Plausible Image Composition?,3,False,,,,,,high,"This paper presents a training-free method for image composition using diffusion models, focusing on improving physical plausibility (shadows, reflections) and visual quality. It does not engage with AI safety, alignment, or frontier risks, making it a general capabilities paper in Class 3."
diVf17SNek,Precise and Interpretable Editing of Code Knowledge in Large Language Models,3,False,,,,,,high,"The paper focuses on knowledge editing in LLMs to improve code translation accuracy and interpretability, with no explicit safety or alignment motivation. The mechanistic interpretability is used for precise editing rather than advancing general safety understanding, and the primary evaluation is capability-based (translation accuracy). Thus it fits Class 3 (General Capabilities)."
cJAtzOcAnd,Comparing the learning dynamics of in-context learning and fine-tuning in language models,3,False,,,,,,medium,"This paper studies learning dynamics of ICL vs SFT in language models, analyzing internal representations and inductive biases. Although it involves mechanistic analysis of LLMs, the primary goal is understanding learning algorithms rather than safety, and the methods and evaluation are not safety-specific. Therefore it fits Class 3 (General Capabilities) as it seeks to improve understanding of model behavior without a safety motivation. Distinction from Class 4: safety is not a primary or secondary goal, and total safety relevance score is below threshold."
