id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
gvxJzw8kW4b,Co-Mixup: Saliency Guided Joint Mixup with Supermodular Diversity,3,False,,,,,,high,"The paper proposes a mixup-based data augmentation method (Co-Mixup) to improve generalization and calibration of deep neural networks. There is no mention of AI safety, alignment, or frontier model concerns. The primary goal is enhancing performance and robustness, fitting Class 3."
jh-rTtvkGeM,Gradient Descent on Neural Networks Typically Occurs at the Edge of Stability,3,False,,,,,,high,"The paper studies the optimization dynamics of gradient descent in neural networks, specifically the Edge of Stability regime, which is a phenomenon related to training convergence and loss behavior. There is no connection to AI safety, alignment, fairness, or transparency; the work is entirely focused on improving understanding of neural network training processes."
mNtmhaDkAr,Predicting Inductive Biases of Pre-Trained Models,2,False,,,,,,high,"The paper studies inductive biases of pre-trained models using probing and challenge sets to understand feature influence on model decisions. It does not address frontier AI safety, alignment, or catastrophic risk; its primary goal is understanding model behavior and reliability, fitting Class 2."
l35SB-_raSQ,A Hypergradient Approach to Robust Regression without Correspondence,3,False,,,,,,high,"The paper proposes a hypergradient method for regression without correspondence (shuffled data), focusing on performance improvements in linear and nonlinear regression tasks. There is no mention of AI safety, alignment, interpretability, or frontier models, so it does not belong to Class 4. It is not about ethics/fairness (Class 1) or truthfulness/reliability/XAI (Class 2), leaving Class 3 as the appropriate category."
jDdzh5ul-d,Achieving Linear Speedup with Partial Worker Participation in Non-IID Federated Learning,3,False,,,,,,high,"The paper studies convergence guarantees for federated averaging under non-i.i.d. data and partial worker participation, which is a core distributed optimization and efficiency problem. It does not address fairness, safety, alignment, or any AI-safety-related concerns; its goal is purely theoretical and empirical performance improvement."
cu7IUiOhujH,Supervised Contrastive Learning for Pre-trained Language Model Fine-tuning,3,False,,,,,,high,"The paper proposes a supervised contrastive learning objective to improve fine-tuning of pre-trained language models, enhancing generalization and robustness in few-shot settings. There is no connection to frontier AI safety, alignment, or catastrophic risk; the primary goal is improving performance and capabilities, placing it in Class 3."
d7KBjmI3GmQ,Measuring Massive Multitask Language Understanding,3,False,,,,,,high,"The paper introduces MMLU, a benchmark for measuring multitask language understanding across diverse subjects. Its primary goal is assessing general capabilities (knowledge and reasoning) with no explicit safety or alignment motivation. This distinguishes it from safety-focused evaluations (Class 4) or reliability/interpretability work (Class 2)."
kW_zpEmMLdP,Learning Neural Event Functions for Ordinary Differential Equations,3,False,,,,,,high,"The paper extends Neural ODEs to handle termination events implicitly, enabling modeling of hybrid discrete-continuous systems. There is no framing around AI safety, alignment, interpretability, or frontier risk; it is a pure capabilities contribution."
eLfqMl3z3lq,Adversarial score matching and improved sampling for image generation,3,False,,,,,,high,"The paper improves score-based generative modeling with adversarial training and better sampling, aiming to match GAN performance on image generation. There is no connection to AI safety, alignment, or risk; the primary goal is advancing generative capabilities and sample quality, placing it clearly in Class 3."
fmOOI2a3tQP,Learning Robust State Abstractions for Hidden-Parameter Block MDPs,3,False,,,,,,high,"The paper focuses on improving sample efficiency and generalization in multi-task and meta-reinforcement learning by learning robust state abstractions. There is no mention of AI safety, alignment, or any safety subdomain, and the work is purely aimed at advancing RL capabilities."
cR91FAodFMe,Learning to Set Waypoints for Audio-Visual Navigation,3,False,,,,,,high,"The paper presents a reinforcement learning method for audio-visual navigation, focusing on improving performance in finding sound sources in 3D environments. There is no connection to AI safety, ethics, or interpretability; it is purely a capabilities improvement paper."
l0V53bErniB,Combining Physics and Machine Learning for Network Flow Estimation,3,False,,,,,,high,"The paper focuses on predicting missing edge flows in networks using a combination of physics and machine learning, with the primary goal of improving estimation accuracy. There is no explicit mention of safety, alignment, or frontier AI concerns, and the work is applied to specific domains (traffic, power) without any safety motivation. Therefore, it falls under Class 3 (General Capabilities)."
chPj_I5KMHG,Grounding Language to Autonomously-Acquired Skills via Goal Generation,3,False,,,,,,high,"The paper presents a method for autonomous skill acquisition and language grounding in RL agents, focusing on improving behavioral diversity and learning efficiency. There is no mention of safety, alignment, or catastrophic risks; the work is purely capabilities-oriented, aiming to enhance agent autonomy and generalization. It does not fit the safety subdomains or criteria for Class 4."
fmtSg8591Q,Efficient Reinforcement Learning in Factored MDPs with Application to Constrained RL,3,False,,,,,,high,"The paper proposes an algorithm for efficient reinforcement learning in factored MDPs, focusing on regret bounds and sample efficiency. The application to constrained RL (knapsack constraints) is a standard resource-constrained problem, not related to AI safety or alignment. There is no mention of frontier models, misalignment, or catastrophic risk, and the work is primarily about improving RL performance and theoretical guarantees."
d-XzF81Wg1,Deconstructing the Regularization of BatchNorm,3,False,,,,,,high,"The paper analyzes batch normalization's regularization effect, focusing on generalization improvement in standard vision models without any safety or alignment framing. It belongs in General Capabilities as its primary goal is understanding and improving model performance."
