id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
rUb6iKYrgXQ,Data-Driven Conditional Robust Optimization,3,False,,,,,,high,"The paper proposes a data-driven conditional robust optimization framework for decision-making under uncertainty, focusing on constructing uncertainty sets with contextual information. There is no connection to AI safety, alignment, or frontier AI systems; it is a general optimization methodology. Therefore, it belongs in Class 3 (General Capabilities)."
ripJhpwlA2v,When Does Group Invariant Learning Survive Spurious Correlations?,2,False,,,,,,high,"The paper proposes a group invariant learning method to improve out-of-distribution generalization by addressing spurious correlations. This is a standard ML robustness and reliability concern, not specific to frontier AI safety or alignment. The work focuses on theoretical criteria and empirical validation on synthetic and real data without any connection to misalignment, catastrophic risk, or interpretability of frontier models."
rcrY85WLAKU,Cost-efficient Gaussian tensor network embeddings for tensor-structured inputs,3,False,,,,,,high,"The paper presents a method for efficient tensor network embeddings to accelerate tensor decomposition and kernel regression. There is no connection to AI safety, ethics, or frontier model alignment; it is purely a methodological contribution to improving computational efficiency and generalization of ML techniques, fitting Class 3."
rTTh1RIn6E,Out-of-Distribution Detection via Conditional Kernel Independence Model,2,False,,,,,,high,"The paper proposes a novel OOD detection method using conditional kernel independence, which is a standard reliability improvement for supervised classifiers. The work focuses on benchmark performance and theoretical guarantees for OOD detection, without any connection to frontier AI, misalignment, or catastrophic risks. It thus falls under Class 2 (Truthfulness, Reliability & XAI) as it addresses a conventional usability issue rather than advancing general-purpose understanding of frontier models or AI safety."
sFQJ0IOkHF,DivBO: Diversity-aware CASH for Ensemble Learning,3,False,,,,,,high,"The paper focuses on improving ensemble learning performance in AutoML through diversity-aware CASH, with no connection to AI safety, fairness, interpretability, or frontier models. It is a general capabilities improvement paper."
rjDziEPQLQs,A Damped Newton Method Achieves Global $\mathcal O \left(\frac{1}{k^2}\right)$  and Local Quadratic  Convergence Rate,3,False,,,,,,high,"The paper presents a theoretical convergence analysis of a damped Newton method, a pure optimization technique. It has no connection to AI safety, fairness, interpretability, or any other class-relevant topics, so it falls under General Capabilities."
rOimdw0-sx9,Distributionally Adaptive Meta Reinforcement Learning,3,False,,,,,,high,"The paper proposes a meta-RL framework for adapting to distribution shifts in task rewards or dynamics, focusing on robustness and performance. There is no mention of frontier AI safety, alignment, or misalignment, and the primary goal is improving generalization capabilities. It clearly belongs to Class 3 (General Capabilities) without any safety-relevant framing."
rQAJmrLmGC6,Towards Effective Multi-Modal Interchanges in Zero-Resource Sounding Object Localization,3,False,,,,,,high,"The paper presents a novel method for zero-resource sounding object localization, a multi-modal perception task. It focuses on knowledge transfer between tasks and improving localization performance. There is no discussion of AI safety, alignment, frontier models, or any ethical concerns, placing it firmly in General Capabilities."
rO6UExXrFzz,Benefits of Additive Noise in Composing Classes with Bounded Capacity,3,False,,,,,,high,"The paper proposes adding Gaussian noise to control the capacity of composed function classes, which is a theoretical contribution to generalization bounds. There is no connection to AI safety, fairness, or interpretability; it is purely about improving generalization. Thus it falls under Class 3 (General Capabilities)."
rJjJda5q0E,Lifting the Information Ratio: An Information-Theoretic Analysis of Thompson Sampling for Contextual  Bandits,3,False,,,,,,high,"This paper provides a theoretical analysis of Thompson Sampling for contextual bandits, focusing on Bayesian regret bounds using information-theoretic methods. There is no connection to AI safety, frontier models, or alignment; it is a pure capabilities/methodology contribution."
rHnbVaqzXne,A Rotated Hyperbolic Wrapped Normal Distribution for Hierarchical Representation Learning,3,False,,,,,,high,"The paper introduces a rotated hyperbolic wrapped normal distribution for hierarchical representation learning, focusing on improving geometric modeling of tree-structured data. There is no mention of safety, alignment, or frontier AI risks; it is a pure capabilities/methodology contribution. Therefore, it belongs in Class 3 (General Capabilities)."
t0VbBTw-o8,Randomized Message-Interception Smoothing: Gray-box Certificates for Graph Neural Networks,2,False,,,,,,high,"The paper proposes gray-box certificates for adversarial robustness of Graph Neural Networks (GNNs) using randomized message-interception smoothing. It is architecture-specific (GNNs) and focuses on certifying robustness against node-level attacks, which falls under reliability and robustness for narrow tasks, not frontier AI safety. Therefore, it belongs in Class 2."
rApvGord7j,Fair Bayes-Optimal Classifiers Under Predictive Parity,1,False,,,,,,high,"The paper focuses on ensuring predictive parity, a fairness metric, in classification algorithms, which is a traditional ML fairness topic with no connection to frontier AI safety. It proposes an adaptive thresholding algorithm to achieve fairness while maximizing accuracy, fitting squarely into Class 1 (Ethics & Fairness)."
rWgfLdqVVl_,Visual Concepts Tokenization,3,False,,,,,,high,"The paper proposes an unsupervised transformer-based method for learning disentangled visual concept tokens from images, with the primary goal of improving performance on representation learning and scene decomposition tasks. There is no mention of AI safety, alignment, frontier models, or any safety-related motivation. The work is squarely in the domain of general capabilities, aiming for state-of-the-art results on standard benchmarks."
