id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
nips-2020-24357dd085d2c4b1a88a7e0692e60294,Do Adversarially Robust ImageNet Models Transfer Better?,2,False,,,,,,medium,"The paper investigates whether adversarially robust ImageNet models improve transfer learning, focusing on feature representation quality rather than frontier safety or alignment. It deals with narrow vision models and adversarial robustness, which falls under Class 2 (reliability/explainability for narrow tasks), and does not involve safety-specific methods or evaluations for frontier AI systems."
nips-2020-37e79373884f0f0b70b5cb91fb947148,A Game-Theoretic Analysis of the Empirical Revenue Maximization Algorithm with Endogenous Sampling,3,False,,,,,,high,"The paper analyzes the Empirical Revenue Maximization algorithm in auction design, focusing on incentive compatibility and revenue optimization. There is no connection to AI safety, frontier models, or alignment; it is a standard economic mechanism design paper."
nips-2020-2be5f9c2e3620eb73c2972d7552b6cb5,MDP Homomorphic Networks: Group Symmetries in Reinforcement Learning,3,False,,,,,,high,"The paper introduces MDP homomorphic networks to incorporate symmetries into deep RL, aiming to improve convergence speed and sample efficiency. There is no mention or motivation related to AI safety, alignment, or frontier risks, so it falls under general capabilities improvement (Class 3)."
nips-2020-3812f9a59b634c2a9c574610eaba5bed,Multiscale Deep Equilibrium Models,3,False,,,,,,high,"The paper introduces a novel implicit network architecture (MDEQ) for efficient multi-resolution feature learning, applied to image classification and semantic segmentation. There is no mention or connection to AI safety, ethics, interpretability, or any frontier safety concerns. The work is purely about advancing model capabilities and efficiency, placing it in Class 3."
nips-2020-2e2c4bf7ceaa4712a72dd5ee136dc9a8,Stability of Stochastic Gradient Descent on Nonsmooth Convex Losses,1,False,,,,,,high,"The paper studies the stability of SGD on nonsmooth convex losses, deriving generalization bounds and a new algorithm for differentially private convex optimization. This work is primarily about algorithmic stability and differential privacy, which are topics in ethics and fairness (privacy). It does not address frontier AI safety, alignment, or catastrophic risk. Therefore, it belongs to Class 1."
nips-2020-33cf42b38bbcf1dd6ba6b0f0cd005328,Minimax Dynamics of Optimally Balanced Spiking Networks of Excitatory and Inhibitory Neurons,3,False,,,,,,high,"The paper presents a normative modeling approach for spiking neural networks with excitatory and inhibitory neurons, focusing on balanced dynamics and efficient coding. It does not address AI safety, alignment, interpretability, truthfulness, or ethics; it is purely about computational neuroscience and network modeling, thus fitting Class 3 (General Capabilities)."
nips-2020-2b64c2f19d868305aa8bbc2d72902cc5,Counterfactual Predictions under Runtime Confounding,3,False,,,,,,high,"The paper proposes a doubly-robust procedure for counterfactual prediction under runtime confounding, focusing on improving prediction accuracy. There is no explicit safety, alignment, or frontier AI motivation; it is a general methodology for decision support. Thus, it belongs to Class 3 (General Capabilities)."
nips-2020-385822e359afa26d52b5b286226f2cea,Sparse Graphical Memory for Robust Planning,3,False,,,,,,high,"The paper introduces Sparse Graphical Memory for robust planning in goal-conditioned RL from raw sensory input, focusing on improving long-horizon navigation performance. There is no mention of safety, alignment, or ethical considerations; the primary goal is advancing capabilities for visual planning tasks, clearly placing it in Class 3."
nips-2020-32508f53f24c46f685870a075eaaa29c,Unsupervised Learning of Object Landmarks via Self-Training Correspondence,3,False,,,,,,high,"The paper presents a method for unsupervised discovery of object landmarks using self-training and correspondence, which is a capabilities-oriented computer vision technique. There is no mention or framing related to AI safety, ethics, reliability, or frontier model alignment. It focuses on improving landmark detection performance on pose datasets, placing it in the General Capabilities class."
nips-2020-305ddad049f65a2c241dbb6e6f746c54,Learning Structured Distributions From Untrusted Batches: Faster and Simpler,3,False,,,,,,high,"The paper develops algorithms for learning structured distributions from untrusted batches, focusing on computational efficiency and sample complexity. It is purely a statistical learning theory contribution with no connection to AI safety, fairness, or reliability, thus fitting Class 3 (General Capabilities)."
nips-2020-3472ab80b6dff70c54758fd6dfc800c2,Continual Learning of Control Primitives : Skill Discovery via Reset-Games,3,False,,,,,,high,"The paper addresses challenges in reinforcement learning (resets and exploration) by proposing a game-based skill discovery method. It does not engage with AI safety, ethics, truthfulness, or alignment, making it a capabilities-focused contribution suitable for Class 3."
nips-2020-28e209b61a52482a0ae1cb9f5959c792,OOD-MAML: Meta-Learning for Few-Shot Out-of-Distribution Detection and Classification,2,False,,,,,,high,"The paper proposes a meta-learning method for few-shot out-of-distribution detection and classification. This addresses a standard ML reliability/robustness problem without any connection to frontier AI safety, alignment, or catastrophic risks. It belongs to Class 2 (Truthfulness, Reliability & XAI) as it focuses on improving trustworthiness in narrow ML tasks."
nips-2020-354ac345fd8c6d7ef634d9a8e3d47b83,Neural Dynamic Policies for End-to-End Sensorimotor Learning,3,False,,,,,,high,"The paper proposes Neural Dynamic Policies (NDPs) that embed dynamical systems into neural network policies to improve sensorimotor learning in robotics. The primary goal is enhancing performance and scalability in continuous, high-dimensional tasks through both imitation and reinforcement learning, with no mention of safety, alignment, or ethical considerations. This clearly falls under Class 3 (General Capabilities) as the focus is purely on advancing robotic control capabilities."
nips-2020-30de9ece7cf3790c8c39ccff1a044209,AvE: Assistance via Empowerment,3,False,,,,,,high,"The paper proposes a new paradigm for human-assistive AI by increasing human empowerment, which is a capability improvement method rather than a safety or alignment contribution. It does not address frontier AI safety, misalignment, or catastrophic risks, and it is not focused on truthfulness or reliability in a safety context. Therefore, it falls under General Capabilities."
nips-2020-3465ab6e0c21086020e382f09a482ced,Certifying Strategyproof Auction Networks,3,False,,,,,,high,"This paper focuses on certifying strategyproofness of auction networks using neural network verification techniques. It is a work in differentiable economics and mechanism design, with no connection to frontier AI safety, alignment, or catastrophic risk. The primary goal is improving auction mechanism verification, not addressing truthfulness or safety of general AI systems."
nips-2020-37f76c6fe3ab45e0cd7ecb176b5a046d,Neural Path Features and Neural Path Kernel : Understanding the role of gates in deep learning,3,False,,,,,,high,"The paper analytically characterizes the role of ReLU gates in deep neural networks, introducing neural path features and kernels to explain learning and generalization. The work is primarily theoretical and capability-focused, with experiments on standard benchmarks (MNIST, CIFAR-10) and no connection to safety, alignment, or risk mitigation. Therefore it belongs in Class 3 (General Capabilities)."
