id,title,class,is_safety,motivation_score,methodology_score,evaluation_score,total_score,subdomain,confidence,reasoning
sXpyn3lAb5,Accelerating data-driven algorithm selection for combinatorial partitioning problems,3,False,,,,,,high,"The paper develops theoretical guarantees for using smaller proxy instances to predict algorithm performance in combinatorial partitioning problems, aiming to reduce computational costs in data-driven algorithm selection. It focuses on clustering and max-cut heuristics without any connection to frontier AI safety, alignment, or interpretability. Therefore, it belongs to Class 3 (General Capabilities) as its primary goal is improving efficiency and performance."
QN0E0KX2LM,Learning Linear Attention in Polynomial Time,3,False,,,,,,high,"This paper provides theoretical learnability results for single-layer transformers with linear attention, focusing on PAC learning and generalization. There is no connection to AI safety, alignment, or frontier model risks, so it belongs in Class 3 (General Capabilities)."
cZVYswQQMt,ActiveVOO: Value of Observation Guided Active Knowledge Acquisition for Open-World Embodied Lifted Regression Planning,3,False,,,,,,high,"The paper focuses on active knowledge acquisition for open-world embodied planning, aiming to improve efficiency and performance. It does not address safety, alignment, or catastrophic risks, and its primary goal is capability improvement for planning agents."
VYY5sG4EMm,Policy Gradient Methods Converge Globally in Imperfect-Information Extensive-Form Games,3,False,,,,,,high,"The paper proves convergence guarantees for policy gradient methods in imperfect-information extensive-form games, focusing on theoretical MARL capabilities without any safety, alignment, or ethical considerations. This places it in Class 3 (General Capabilities) as it advances optimization and game-theoretic understanding rather than addressing frontier AI safety."
HdY8CCHife,A Unified Stability Analysis of SAM vs SGD: Role of Data Coherence and Emergence of Simplicity Bias,3,False,,,,,,high,"The paper presents a theoretical stability analysis of optimization algorithms (SGD and SAM) in neural networks, focusing on generalization and simplicity bias. There is no connection to AI safety, alignment, or frontier model behavior; it is a foundational optimization study that belongs in General Capabilities."
GyOrgWZZKO,Exponential Dynamic Energy Network for High Capacity Sequence Memory,3,False,,,,,,high,"The paper introduces a novel architecture (EDEN) for sequence memory, focusing on capacity and biological relevance. There is no mention of AI safety, alignment, ethics, or truthfulness, so it is a general capabilities paper."
2NLHoWE0eS,Reasoning as an Adaptive Defense for Safety,4,True,3,2,2,7,Adversarial Robustness,high,"The paper introduces TARS, a reinforcement learning method that trains LLMs to reason about safety via chain-of-thought traces to defend against jailbreaks and harmful requests, with the primary goal of improving safety robustness. This falls under Class 4 because it explicitly addresses frontier AI safety by hardening models against adversarial attacks. The subdomain is Adversarial Robustness as it focuses on training-time defenses against prompt injection and jailbreak attacks."
YvypxK4kut,Aligning Text-to-Image Diffusion Models to Human Preference by Classification,3,False,,,,,,high,"The paper proposes ABC, a classification-based method for aligning text-to-image diffusion models with human preferences, improving output quality through preference learning. This is analogous to standard RLHF/DPO for language models, which falls under General Capabilities (Class 3) when not framed around AI safety or misalignment risks. The term 'alignment' here refers to preference learning for better generation, not frontier AI safety alignment."
Kc1WTxZbrP,LMFusion: Adapting Pretrained Language Models for Multimodal Generation,3,False,,,,,,high,"The paper presents a framework for adapting text-only LLMs to multimodal generation (text and images). The primary goal is improving capabilities and efficiency (e.g., 20% better image understanding with 50% FLOPs), with no mention of safety, alignment, ethics, or interpretability. It belongs to Class 3 (General Capabilities)."
x5KUOlYKQr,Listwise Preference Diffusion Optimization for User Behavior Trajectories Prediction,3,False,,,,,,high,"This paper introduces a diffusion-based method for forecasting user behavior trajectories, focusing on improving recommendation performance. There is no mention of AI safety, alignment, or any safety-related concerns, and the evaluation uses standard metrics for capabilities. It is a purely capabilities-focused machine learning paper."
yh4DPshiWZ,Bridging Equivariant GNNs and Spherical CNNs for Structured Physical Domains,3,False,,,,,,high,"The paper introduces a method for mapping geometries to spherical signals using equivariant GNNs and spherical CNNs, with applications in radar, aerodynamics, and robotics. The primary goal is improving accuracy and efficiency, with no mention of safety, alignment, or frontier AI risks. Therefore it belongs to Class 3 (General Capabilities)."
VcJTTVoysQ,Alignment of Large Language Models with Constrained Learning,4,True,3,2,2,7,Alignment Training,high,"The paper proposes a dual-based method for constrained alignment of LLMs, directly addressing safety constraints. It is not standard RLHF for helpfulness (Class 3) nor a usability fix (Class 2), but a training intervention for alignment, fitting Class 4 under Alignment Training."
1fycT4ZRf1,Scalable Signature Kernel Computations via Local Neumann Series Expansions,3,False,,,,,,high,"The paper proposes an efficient computational method for the signature kernel, a tool for sequential data analysis. Its focus is on algorithmic performance and scalability without any connection to AI safety, ethics, or interpretability. Therefore it falls under General Capabilities."
V82wLePv0o,IF-Guide: Influence Function-Guided Detoxification of LLMs,4,True,3,2,2,7,Alignment Training,high,"The paper proposes a proactive method using influence functions to identify and suppress toxic training data for LLMs, directly targeting the reduction of toxic outputs. This is a safety-driven alignment intervention that filters pre-training or fine-tuning data, fitting Alignment Training under Class 4. The work is distinguished from Class 2 by its focus on frontier models and comparison to alignment baselines like DPO and RAD."
bla5qx2sYe,EddyFormer: Accelerated Neural Simulations of Three-Dimensional Turbulence at Scale,3,False,,,,,,high,"The paper proposes a Transformer-based model for accelerated turbulence simulation, focusing on computational efficiency and accuracy. There is no connection to AI safety, alignment, ethics, or reliability concerns; it is purely a capabilities-driven work in computational physics, thus falling under Class 3 (General Capabilities)."
